==================================================
Flight started: 2026-08-24 22:16:31
==================================================
22:16:32 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.04m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:33 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [BAT] Percentage: 99, Voltage: 16.19V
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:34 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.08m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.09m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.10m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.11m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.11m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.12m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.12m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.12m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.12m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.13m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.13m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.13m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.14m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.14m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.14m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.14m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.15m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.15m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.15m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.15m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.15m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.16m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.16m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.16m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.16m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.16m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.16m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.16m
22:16:35 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.00m
22:16:35 [PROG] Armed
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.00m
22:16:36 [PROG] Mission started
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.00m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.00m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.00m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.01m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.01m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.01m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.01m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.01m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.01m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.01m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.01m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.02m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.02m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.02m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.02m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.02m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.02m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.03m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.03m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.03m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.03m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.03m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.04m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.04m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.04m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.04m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.05m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.05m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.05m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.05m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.05m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.06m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.06m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.06m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.06m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.06m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.06m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.06m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.06m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.07m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.07m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.07m
22:16:36 [PROG] Waypoint 4 of 4
22:16:36 [PROG] Returning to launch
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.07m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.07m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.07m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.07m
22:16:36 [POS] Lat: 47.397971, Lon: 8.546163, Alt: -0.07m
22:16:36 [BAT] Percentage: 99, Voltage: 16.19V
22:16:36 [PROG] Landed
22:16:36 [BAT] Final battery 99.00%, 16.19V
22:16:36 [PROG] Flight logging stopped
