==================================================
Flight started: 2026-08-24 22:16:17
==================================================
22:16:18 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.29m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.29m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.30m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.32m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.32m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.32m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.31m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.32m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:19 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.32m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.31m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:20 [BAT] Percentage: 100, Voltage: 16.20V
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:20 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.30m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.29m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.28m
22:16:21 [PROG] Armed
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.00m
22:16:21 [PROG] Mission started
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.00m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.00m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.01m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.00m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: -0.00m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.00m
22:16:21 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.00m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.00m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.00m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.01m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [PROG] Waypoint 3 of 4
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.02m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.03m
22:16:22 [BAT] Percentage: 99, Voltage: 16.19V
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.03m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.03m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.03m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.04m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.04m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.04m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.04m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.04m
22:16:22 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.05m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.05m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.05m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.05m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.06m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.06m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.06m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.07m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.07m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.07m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.08m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.08m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.08m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.09m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.09m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.09m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.09m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.10m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.10m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.10m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.10m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.10m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.11m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.11m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.11m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.10m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.10m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.10m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.10m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.11m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.11m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.11m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.11m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.11m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.11m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.12m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.12m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.12m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.12m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.12m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.12m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.13m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.13m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.13m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.13m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.14m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.14m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.14m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.15m
22:16:23 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.15m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.15m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.15m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.16m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.16m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.16m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.16m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.16m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.16m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.16m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.17m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.17m
22:16:24 [POS] Lat: 47.397971, Lon: 8.546164, Alt: 0.17m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.17m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.17m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.17m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.17m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.17m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.18m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.18m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.18m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.18m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.18m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.19m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.19m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.19m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546164, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.20m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.19m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.19m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.19m
22:16:24 [BAT] Percentage: 97, Voltage: 16.14V
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.19m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.19m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.18m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.18m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.18m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.17m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.17m
22:16:24 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.17m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.16m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.16m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.16m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.16m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.16m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.16m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
22:16:25 [POS] Lat: 47.397972, Lon: 8.546163, Alt: 0.15m
