==================================================
Flight started: 2026-08-25 11:08:46
==================================================
11:09:25 [POS] Lat: 47.397657, Lon: 8.545985, Alt: 11.37m
11:09:25 [POS] Lat: 47.397658, Lon: 8.545984, Alt: 11.38m
11:09:25 [POS] Lat: 47.397658, Lon: 8.545982, Alt: 11.38m
11:09:25 [POS] Lat: 47.397658, Lon: 8.545981, Alt: 11.38m
11:09:25 [POS] Lat: 47.397658, Lon: 8.545979, Alt: 11.39m
11:09:25 [POS] Lat: 47.397658, Lon: 8.545979, Alt: 11.39m
11:09:25 [POS] Lat: 47.397658, Lon: 8.545977, Alt: 11.39m
11:09:25 [POS] Lat: 47.397658, Lon: 8.545976, Alt: 11.39m
11:09:25 [POS] Lat: 47.397658, Lon: 8.545974, Alt: 11.40m
11:09:25 [POS] Lat: 47.397658, Lon: 8.545973, Alt: 11.40m
11:09:25 [POS] Lat: 47.397659, Lon: 8.545972, Alt: 11.41m
11:09:25 [POS] Lat: 47.397659, Lon: 8.545971, Alt: 11.41m
11:09:25 [POS] Lat: 47.397659, Lon: 8.545969, Alt: 11.42m
11:09:25 [POS] Lat: 47.397659, Lon: 8.545968, Alt: 11.42m
11:09:25 [POS] Lat: 47.397659, Lon: 8.545967, Alt: 11.42m
11:09:25 [POS] Lat: 47.397659, Lon: 8.545965, Alt: 11.43m
11:09:25 [POS] Lat: 47.397659, Lon: 8.545964, Alt: 11.44m
11:09:25 [POS] Lat: 47.397659, Lon: 8.545963, Alt: 11.44m
11:09:25 [POS] Lat: 47.397659, Lon: 8.545961, Alt: 11.45m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545960, Alt: 11.45m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545959, Alt: 11.45m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545958, Alt: 11.46m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545956, Alt: 11.46m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545955, Alt: 11.47m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545953, Alt: 11.47m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545953, Alt: 11.48m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545951, Alt: 11.48m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545950, Alt: 11.48m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545948, Alt: 11.49m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545947, Alt: 11.49m
11:09:25 [POS] Lat: 47.397660, Lon: 8.545946, Alt: 11.50m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545945, Alt: 11.50m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545943, Alt: 11.51m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545942, Alt: 11.51m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545941, Alt: 11.51m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545939, Alt: 11.51m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545938, Alt: 11.52m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545937, Alt: 11.52m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545935, Alt: 11.52m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545934, Alt: 11.52m
11:09:25 [BAT] Percentage: 66, Voltage: 15.30V
11:09:25 [POS] Lat: 47.397661, Lon: 8.545933, Alt: 11.53m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545932, Alt: 11.53m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545930, Alt: 11.53m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545929, Alt: 11.53m
11:09:25 [POS] Lat: 47.397661, Lon: 8.545927, Alt: 11.54m
11:09:26 [POS] Lat: 47.397661, Lon: 8.545926, Alt: 11.54m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545925, Alt: 11.54m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545924, Alt: 11.54m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545922, Alt: 11.55m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545921, Alt: 11.55m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545919, Alt: 11.56m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545918, Alt: 11.56m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545917, Alt: 11.56m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545916, Alt: 11.57m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545914, Alt: 11.57m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545913, Alt: 11.57m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545911, Alt: 11.58m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545910, Alt: 11.58m
11:09:26 [POS] Lat: 47.397662, Lon: 8.545909, Alt: 11.58m
11:09:26 [POS] Lat: 47.397663, Lon: 8.545908, Alt: 11.59m
11:09:26 [POS] Lat: 47.397663, Lon: 8.545906, Alt: 11.59m
11:09:26 [POS] Lat: 47.397663, Lon: 8.545905, Alt: 11.59m
11:09:26 [POS] Lat: 47.397663, Lon: 8.545903, Alt: 11.60m
11:09:26 [POS] Lat: 47.397663, Lon: 8.545903, Alt: 11.60m
11:09:26 [POS] Lat: 47.397663, Lon: 8.545901, Alt: 11.60m
11:09:26 [POS] Lat: 47.397663, Lon: 8.545900, Alt: 11.60m
11:09:26 [POS] Lat: 47.397663, Lon: 8.545898, Alt: 11.61m
11:09:26 [POS] Lat: 47.397663, Lon: 8.545897, Alt: 11.61m
11:09:26 [POS] Lat: 47.397663, Lon: 8.545896, Alt: 11.62m
11:09:26 [POS] Lat: 47.397663, Lon: 8.545894, Alt: 11.62m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545893, Alt: 11.62m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545892, Alt: 11.63m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545890, Alt: 11.63m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545889, Alt: 11.63m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545887, Alt: 11.64m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545886, Alt: 11.64m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545885, Alt: 11.64m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545884, Alt: 11.64m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545882, Alt: 11.65m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545881, Alt: 11.65m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545880, Alt: 11.66m
11:09:26 [POS] Lat: 47.397664, Lon: 8.545878, Alt: 11.66m
11:09:26 [POS] Lat: 47.397665, Lon: 8.545877, Alt: 11.66m
11:09:26 [POS] Lat: 47.397665, Lon: 8.545876, Alt: 11.67m
11:09:26 [POS] Lat: 47.397665, Lon: 8.545874, Alt: 11.67m
11:09:26 [POS] Lat: 47.397665, Lon: 8.545873, Alt: 11.67m
11:09:26 [POS] Lat: 47.397665, Lon: 8.545872, Alt: 11.67m
11:09:26 [POS] Lat: 47.397665, Lon: 8.545870, Alt: 11.67m
11:09:26 [POS] Lat: 47.397665, Lon: 8.545869, Alt: 11.68m
11:09:26 [POS] Lat: 47.397665, Lon: 8.545868, Alt: 11.68m
11:09:26 [POS] Lat: 47.397665, Lon: 8.545866, Alt: 11.68m
11:09:26 [POS] Lat: 47.397665, Lon: 8.545865, Alt: 11.68m
11:09:26 [POS] Lat: 47.397666, Lon: 8.545864, Alt: 11.69m
11:09:26 [POS] Lat: 47.397666, Lon: 8.545863, Alt: 11.69m
11:09:26 [POS] Lat: 47.397666, Lon: 8.545861, Alt: 11.69m
11:09:27 [POS] Lat: 47.397666, Lon: 8.545860, Alt: 11.70m
11:09:27 [POS] Lat: 47.397666, Lon: 8.545858, Alt: 11.70m
11:09:27 [POS] Lat: 47.397666, Lon: 8.545857, Alt: 11.70m
11:09:27 [POS] Lat: 47.397666, Lon: 8.545856, Alt: 11.71m
11:09:27 [POS] Lat: 47.397666, Lon: 8.545854, Alt: 11.71m
11:09:27 [POS] Lat: 47.397666, Lon: 8.545853, Alt: 11.72m
11:09:27 [POS] Lat: 47.397666, Lon: 8.545852, Alt: 11.72m
11:09:27 [POS] Lat: 47.397667, Lon: 8.545850, Alt: 11.72m
11:09:27 [POS] Lat: 47.397667, Lon: 8.545849, Alt: 11.73m
11:09:27 [POS] Lat: 47.397667, Lon: 8.545848, Alt: 11.73m
11:09:27 [POS] Lat: 47.397667, Lon: 8.545846, Alt: 11.74m
11:09:27 [POS] Lat: 47.397667, Lon: 8.545845, Alt: 11.74m
11:09:27 [POS] Lat: 47.397667, Lon: 8.545844, Alt: 11.74m
11:09:27 [POS] Lat: 47.397667, Lon: 8.545842, Alt: 11.75m
11:09:27 [POS] Lat: 47.397667, Lon: 8.545841, Alt: 11.75m
11:09:27 [POS] Lat: 47.397667, Lon: 8.545840, Alt: 11.75m
11:09:27 [POS] Lat: 47.397667, Lon: 8.545839, Alt: 11.75m
11:09:27 [POS] Lat: 47.397668, Lon: 8.545837, Alt: 11.76m
11:09:27 [POS] Lat: 47.397668, Lon: 8.545836, Alt: 11.76m
11:09:27 [POS] Lat: 47.397668, Lon: 8.545834, Alt: 11.76m
11:09:27 [POS] Lat: 47.397668, Lon: 8.545833, Alt: 11.76m
11:09:27 [POS] Lat: 47.397668, Lon: 8.545832, Alt: 11.77m
11:09:27 [POS] Lat: 47.397668, Lon: 8.545830, Alt: 11.77m
11:09:27 [POS] Lat: 47.397668, Lon: 8.545829, Alt: 11.78m
11:09:27 [POS] Lat: 47.397668, Lon: 8.545828, Alt: 11.78m
11:09:27 [POS] Lat: 47.397668, Lon: 8.545826, Alt: 11.79m
11:09:27 [POS] Lat: 47.397668, Lon: 8.545825, Alt: 11.79m
11:09:27 [POS] Lat: 47.397669, Lon: 8.545824, Alt: 11.79m
11:09:27 [POS] Lat: 47.397669, Lon: 8.545822, Alt: 11.80m
11:09:27 [POS] Lat: 47.397669, Lon: 8.545821, Alt: 11.80m
11:09:27 [POS] Lat: 47.397669, Lon: 8.545820, Alt: 11.80m
11:09:27 [POS] Lat: 47.397669, Lon: 8.545818, Alt: 11.81m
11:09:27 [POS] Lat: 47.397669, Lon: 8.545817, Alt: 11.81m
11:09:27 [POS] Lat: 47.397669, Lon: 8.545816, Alt: 11.82m
11:09:27 [POS] Lat: 47.397669, Lon: 8.545814, Alt: 11.82m
11:09:27 [POS] Lat: 47.397669, Lon: 8.545813, Alt: 11.82m
11:09:27 [POS] Lat: 47.397669, Lon: 8.545812, Alt: 11.82m
11:09:27 [POS] Lat: 47.397670, Lon: 8.545810, Alt: 11.83m
11:09:27 [POS] Lat: 47.397670, Lon: 8.545809, Alt: 11.83m
11:09:27 [POS] Lat: 47.397670, Lon: 8.545808, Alt: 11.84m
11:09:27 [POS] Lat: 47.397670, Lon: 8.545806, Alt: 11.84m
11:09:27 [POS] Lat: 47.397670, Lon: 8.545805, Alt: 11.85m
11:09:27 [POS] Lat: 47.397670, Lon: 8.545804, Alt: 11.85m
11:09:27 [POS] Lat: 47.397670, Lon: 8.545802, Alt: 11.86m
11:09:27 [POS] Lat: 47.397670, Lon: 8.545801, Alt: 11.86m
11:09:27 [BAT] Percentage: 66, Voltage: 15.30V
11:09:27 [POS] Lat: 47.397670, Lon: 8.545800, Alt: 11.86m
11:09:27 [POS] Lat: 47.397670, Lon: 8.545799, Alt: 11.87m
11:09:27 [POS] Lat: 47.397670, Lon: 8.545797, Alt: 11.87m
11:09:27 [POS] Lat: 47.397671, Lon: 8.545796, Alt: 11.87m
11:09:28 [POS] Lat: 47.397671, Lon: 8.545794, Alt: 11.88m
11:09:28 [POS] Lat: 47.397671, Lon: 8.545793, Alt: 11.88m
11:09:28 [POS] Lat: 47.397671, Lon: 8.545792, Alt: 11.88m
11:09:28 [POS] Lat: 47.397671, Lon: 8.545791, Alt: 11.89m
11:09:28 [POS] Lat: 47.397671, Lon: 8.545789, Alt: 11.89m
11:09:28 [POS] Lat: 47.397671, Lon: 8.545788, Alt: 11.89m
11:09:28 [POS] Lat: 47.397671, Lon: 8.545787, Alt: 11.90m
11:09:28 [POS] Lat: 47.397671, Lon: 8.545785, Alt: 11.90m
11:09:28 [POS] Lat: 47.397671, Lon: 8.545784, Alt: 11.90m
11:09:28 [POS] Lat: 47.397672, Lon: 8.545783, Alt: 11.90m
11:09:28 [POS] Lat: 47.397672, Lon: 8.545781, Alt: 11.91m
11:09:28 [POS] Lat: 47.397672, Lon: 8.545780, Alt: 11.91m
11:09:28 [POS] Lat: 47.397672, Lon: 8.545779, Alt: 11.92m
11:09:28 [POS] Lat: 47.397672, Lon: 8.545778, Alt: 11.92m
11:09:28 [POS] Lat: 47.397672, Lon: 8.545776, Alt: 11.92m
11:09:28 [POS] Lat: 47.397672, Lon: 8.545775, Alt: 11.93m
11:09:28 [POS] Lat: 47.397672, Lon: 8.545773, Alt: 11.93m
11:09:28 [POS] Lat: 47.397672, Lon: 8.545772, Alt: 11.93m
11:09:28 [POS] Lat: 47.397672, Lon: 8.545771, Alt: 11.94m
11:09:28 [POS] Lat: 47.397672, Lon: 8.545770, Alt: 11.94m
11:09:28 [POS] Lat: 47.397673, Lon: 8.545768, Alt: 11.94m
11:09:28 [POS] Lat: 47.397673, Lon: 8.545767, Alt: 11.94m
11:09:28 [POS] Lat: 47.397673, Lon: 8.545766, Alt: 11.94m
11:09:28 [POS] Lat: 47.397673, Lon: 8.545764, Alt: 11.95m
11:09:28 [POS] Lat: 47.397673, Lon: 8.545763, Alt: 11.95m
11:09:28 [POS] Lat: 47.397673, Lon: 8.545762, Alt: 11.95m
11:09:28 [POS] Lat: 47.397673, Lon: 8.545760, Alt: 11.95m
11:09:28 [POS] Lat: 47.397673, Lon: 8.545759, Alt: 11.95m
11:09:28 [POS] Lat: 47.397673, Lon: 8.545758, Alt: 11.95m
11:09:28 [POS] Lat: 47.397673, Lon: 8.545756, Alt: 11.95m
11:09:28 [POS] Lat: 47.397674, Lon: 8.545755, Alt: 11.95m
11:09:28 [POS] Lat: 47.397674, Lon: 8.545754, Alt: 11.95m
11:09:28 [POS] Lat: 47.397674, Lon: 8.545752, Alt: 11.95m
11:09:28 [POS] Lat: 47.397674, Lon: 8.545751, Alt: 11.95m
11:09:28 [POS] Lat: 47.397674, Lon: 8.545750, Alt: 11.95m
11:09:28 [POS] Lat: 47.397674, Lon: 8.545749, Alt: 11.96m
11:09:28 [POS] Lat: 47.397674, Lon: 8.545747, Alt: 11.96m
11:09:28 [POS] Lat: 47.397674, Lon: 8.545746, Alt: 11.96m
11:09:28 [POS] Lat: 47.397675, Lon: 8.545744, Alt: 11.96m
11:09:28 [POS] Lat: 47.397675, Lon: 8.545743, Alt: 11.96m
11:09:28 [POS] Lat: 47.397675, Lon: 8.545742, Alt: 11.96m
11:09:28 [POS] Lat: 47.397675, Lon: 8.545741, Alt: 11.96m
11:09:28 [POS] Lat: 47.397675, Lon: 8.545739, Alt: 11.97m
11:09:28 [POS] Lat: 47.397675, Lon: 8.545738, Alt: 11.97m
11:09:28 [POS] Lat: 47.397675, Lon: 8.545736, Alt: 11.97m
11:09:28 [POS] Lat: 47.397675, Lon: 8.545735, Alt: 11.97m
11:09:28 [POS] Lat: 47.397675, Lon: 8.545734, Alt: 11.98m
11:09:28 [POS] Lat: 47.397675, Lon: 8.545733, Alt: 11.98m
11:09:28 [POS] Lat: 47.397676, Lon: 8.545731, Alt: 11.98m
11:09:28 [POS] Lat: 47.397676, Lon: 8.545730, Alt: 11.98m
11:09:29 [POS] Lat: 47.397676, Lon: 8.545728, Alt: 11.99m
11:09:29 [POS] Lat: 47.397676, Lon: 8.545727, Alt: 11.99m
11:09:29 [POS] Lat: 47.397676, Lon: 8.545726, Alt: 11.99m
11:09:29 [POS] Lat: 47.397676, Lon: 8.545725, Alt: 12.00m
11:09:29 [POS] Lat: 47.397676, Lon: 8.545723, Alt: 12.00m
11:09:29 [POS] Lat: 47.397676, Lon: 8.545722, Alt: 12.00m
11:09:29 [POS] Lat: 47.397676, Lon: 8.545720, Alt: 12.01m
11:09:29 [POS] Lat: 47.397676, Lon: 8.545719, Alt: 12.01m
11:09:29 [POS] Lat: 47.397677, Lon: 8.545718, Alt: 12.02m
11:09:29 [POS] Lat: 47.397677, Lon: 8.545717, Alt: 12.02m
11:09:29 [POS] Lat: 47.397677, Lon: 8.545715, Alt: 12.03m
11:09:29 [POS] Lat: 47.397677, Lon: 8.545714, Alt: 12.03m
11:09:29 [POS] Lat: 47.397677, Lon: 8.545712, Alt: 12.04m
11:09:29 [POS] Lat: 47.397677, Lon: 8.545711, Alt: 12.04m
11:09:29 [POS] Lat: 47.397677, Lon: 8.545710, Alt: 12.04m
11:09:29 [POS] Lat: 47.397677, Lon: 8.545709, Alt: 12.05m
11:09:29 [POS] Lat: 47.397677, Lon: 8.545707, Alt: 12.05m
11:09:29 [POS] Lat: 47.397677, Lon: 8.545706, Alt: 12.06m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545704, Alt: 12.06m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545703, Alt: 12.07m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545702, Alt: 12.07m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545701, Alt: 12.07m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545699, Alt: 12.08m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545698, Alt: 12.08m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545697, Alt: 12.09m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545695, Alt: 12.09m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545694, Alt: 12.09m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545693, Alt: 12.10m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545691, Alt: 12.10m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545690, Alt: 12.11m
11:09:29 [POS] Lat: 47.397678, Lon: 8.545689, Alt: 12.11m
11:09:29 [POS] Lat: 47.397679, Lon: 8.545687, Alt: 12.12m
11:09:29 [POS] Lat: 47.397679, Lon: 8.545686, Alt: 12.12m
11:09:29 [POS] Lat: 47.397679, Lon: 8.545685, Alt: 12.12m
11:09:29 [POS] Lat: 47.397679, Lon: 8.545683, Alt: 12.13m
11:09:29 [POS] Lat: 47.397679, Lon: 8.545682, Alt: 12.13m
11:09:29 [POS] Lat: 47.397679, Lon: 8.545681, Alt: 12.14m
11:09:29 [POS] Lat: 47.397679, Lon: 8.545680, Alt: 12.14m
11:09:29 [POS] Lat: 47.397679, Lon: 8.545678, Alt: 12.14m
11:09:29 [POS] Lat: 47.397679, Lon: 8.545677, Alt: 12.15m
11:09:29 [POS] Lat: 47.397679, Lon: 8.545675, Alt: 12.15m
11:09:29 [POS] Lat: 47.397680, Lon: 8.545674, Alt: 12.16m
11:09:29 [POS] Lat: 47.397680, Lon: 8.545673, Alt: 12.16m
11:09:29 [POS] Lat: 47.397680, Lon: 8.545672, Alt: 12.17m
11:09:29 [POS] Lat: 47.397680, Lon: 8.545670, Alt: 12.17m
11:09:29 [POS] Lat: 47.397680, Lon: 8.545669, Alt: 12.17m
11:09:29 [BAT] Percentage: 66, Voltage: 15.30V
11:09:29 [POS] Lat: 47.397680, Lon: 8.545667, Alt: 12.18m
11:09:29 [POS] Lat: 47.397680, Lon: 8.545666, Alt: 12.18m
11:09:29 [POS] Lat: 47.397680, Lon: 8.545665, Alt: 12.19m
11:09:30 [POS] Lat: 47.397680, Lon: 8.545664, Alt: 12.19m
11:09:30 [POS] Lat: 47.397680, Lon: 8.545662, Alt: 12.20m
11:09:30 [POS] Lat: 47.397681, Lon: 8.545661, Alt: 12.20m
11:09:30 [POS] Lat: 47.397681, Lon: 8.545660, Alt: 12.21m
11:09:30 [POS] Lat: 47.397681, Lon: 8.545659, Alt: 12.21m
11:09:30 [POS] Lat: 47.397681, Lon: 8.545657, Alt: 12.22m
11:09:30 [POS] Lat: 47.397681, Lon: 8.545656, Alt: 12.22m
11:09:30 [POS] Lat: 47.397681, Lon: 8.545654, Alt: 12.22m
11:09:30 [POS] Lat: 47.397681, Lon: 8.545653, Alt: 12.23m
11:09:30 [POS] Lat: 47.397681, Lon: 8.545652, Alt: 12.23m
11:09:30 [POS] Lat: 47.397681, Lon: 8.545651, Alt: 12.23m
11:09:30 [POS] Lat: 47.397681, Lon: 8.545649, Alt: 12.24m
11:09:30 [POS] Lat: 47.397681, Lon: 8.545648, Alt: 12.24m
11:09:30 [POS] Lat: 47.397682, Lon: 8.545647, Alt: 12.24m
11:09:30 [POS] Lat: 47.397682, Lon: 8.545645, Alt: 12.24m
11:09:30 [POS] Lat: 47.397682, Lon: 8.545644, Alt: 12.25m
11:09:30 [POS] Lat: 47.397682, Lon: 8.545643, Alt: 12.25m
11:09:30 [POS] Lat: 47.397682, Lon: 8.545641, Alt: 12.25m
11:09:30 [POS] Lat: 47.397682, Lon: 8.545640, Alt: 12.25m
11:09:30 [POS] Lat: 47.397682, Lon: 8.545639, Alt: 12.25m
11:09:30 [POS] Lat: 47.397682, Lon: 8.545638, Alt: 12.26m
11:09:30 [POS] Lat: 47.397682, Lon: 8.545636, Alt: 12.26m
11:09:30 [POS] Lat: 47.397682, Lon: 8.545635, Alt: 12.26m
11:09:30 [POS] Lat: 47.397683, Lon: 8.545634, Alt: 12.27m
11:09:30 [POS] Lat: 47.397683, Lon: 8.545632, Alt: 12.27m
11:09:30 [POS] Lat: 47.397683, Lon: 8.545631, Alt: 12.27m
11:09:30 [POS] Lat: 47.397683, Lon: 8.545630, Alt: 12.28m
11:09:30 [POS] Lat: 47.397683, Lon: 8.545628, Alt: 12.28m
11:09:30 [POS] Lat: 47.397683, Lon: 8.545627, Alt: 12.29m
11:09:30 [POS] Lat: 47.397683, Lon: 8.545626, Alt: 12.29m
11:09:30 [POS] Lat: 47.397683, Lon: 8.545625, Alt: 12.29m
11:09:30 [POS] Lat: 47.397683, Lon: 8.545623, Alt: 12.30m
11:09:30 [POS] Lat: 47.397683, Lon: 8.545622, Alt: 12.30m
11:09:30 [POS] Lat: 47.397684, Lon: 8.545621, Alt: 12.31m
11:09:30 [POS] Lat: 47.397684, Lon: 8.545620, Alt: 12.31m
11:09:30 [POS] Lat: 47.397684, Lon: 8.545618, Alt: 12.32m
11:09:30 [POS] Lat: 47.397684, Lon: 8.545617, Alt: 12.32m
11:09:30 [POS] Lat: 47.397684, Lon: 8.545616, Alt: 12.33m
11:09:30 [POS] Lat: 47.397684, Lon: 8.545615, Alt: 12.33m
11:09:30 [POS] Lat: 47.397684, Lon: 8.545613, Alt: 12.34m
11:09:30 [POS] Lat: 47.397684, Lon: 8.545612, Alt: 12.34m
11:09:30 [POS] Lat: 47.397684, Lon: 8.545610, Alt: 12.35m
11:09:30 [POS] Lat: 47.397684, Lon: 8.545609, Alt: 12.35m
11:09:30 [POS] Lat: 47.397685, Lon: 8.545608, Alt: 12.36m
11:09:30 [POS] Lat: 47.397685, Lon: 8.545607, Alt: 12.36m
11:09:30 [POS] Lat: 47.397685, Lon: 8.545605, Alt: 12.37m
11:09:30 [POS] Lat: 47.397685, Lon: 8.545604, Alt: 12.37m
11:09:30 [POS] Lat: 47.397685, Lon: 8.545602, Alt: 12.38m
11:09:30 [POS] Lat: 47.397685, Lon: 8.545601, Alt: 12.38m
11:09:30 [POS] Lat: 47.397685, Lon: 8.545600, Alt: 12.39m
11:09:31 [POS] Lat: 47.397685, Lon: 8.545599, Alt: 12.39m
11:09:31 [POS] Lat: 47.397685, Lon: 8.545597, Alt: 12.40m
11:09:31 [POS] Lat: 47.397685, Lon: 8.545596, Alt: 12.40m
11:09:31 [POS] Lat: 47.397686, Lon: 8.545594, Alt: 12.40m
11:09:31 [POS] Lat: 47.397686, Lon: 8.545593, Alt: 12.41m
11:09:31 [POS] Lat: 47.397686, Lon: 8.545592, Alt: 12.41m
11:09:31 [POS] Lat: 47.397686, Lon: 8.545591, Alt: 12.42m
11:09:31 [POS] Lat: 47.397686, Lon: 8.545589, Alt: 12.42m
11:09:31 [POS] Lat: 47.397686, Lon: 8.545588, Alt: 12.42m
11:09:31 [POS] Lat: 47.397686, Lon: 8.545587, Alt: 12.43m
11:09:31 [POS] Lat: 47.397686, Lon: 8.545585, Alt: 12.43m
11:09:31 [POS] Lat: 47.397686, Lon: 8.545584, Alt: 12.44m
11:09:31 [POS] Lat: 47.397687, Lon: 8.545583, Alt: 12.44m
11:09:31 [POS] Lat: 47.397687, Lon: 8.545581, Alt: 12.45m
11:09:31 [POS] Lat: 47.397687, Lon: 8.545580, Alt: 12.45m
11:09:31 [POS] Lat: 47.397687, Lon: 8.545579, Alt: 12.45m
11:09:31 [POS] Lat: 47.397687, Lon: 8.545578, Alt: 12.46m
11:09:31 [POS] Lat: 47.397687, Lon: 8.545576, Alt: 12.46m
11:09:31 [POS] Lat: 47.397687, Lon: 8.545575, Alt: 12.46m
11:09:31 [POS] Lat: 47.397687, Lon: 8.545573, Alt: 12.47m
11:09:31 [POS] Lat: 47.397687, Lon: 8.545572, Alt: 12.47m
11:09:31 [POS] Lat: 47.397687, Lon: 8.545571, Alt: 12.47m
11:09:31 [POS] Lat: 47.397687, Lon: 8.545569, Alt: 12.47m
11:09:31 [POS] Lat: 47.397688, Lon: 8.545568, Alt: 12.48m
11:09:31 [POS] Lat: 47.397688, Lon: 8.545567, Alt: 12.48m
11:09:31 [POS] Lat: 47.397688, Lon: 8.545565, Alt: 12.48m
11:09:31 [POS] Lat: 47.397688, Lon: 8.545564, Alt: 12.48m
11:09:31 [POS] Lat: 47.397688, Lon: 8.545563, Alt: 12.49m
11:09:31 [POS] Lat: 47.397688, Lon: 8.545561, Alt: 12.49m
11:09:31 [POS] Lat: 47.397688, Lon: 8.545560, Alt: 12.49m
11:09:31 [POS] Lat: 47.397688, Lon: 8.545559, Alt: 12.50m
11:09:31 [POS] Lat: 47.397688, Lon: 8.545557, Alt: 12.50m
11:09:31 [POS] Lat: 47.397688, Lon: 8.545556, Alt: 12.50m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545555, Alt: 12.51m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545554, Alt: 12.51m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545552, Alt: 12.51m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545551, Alt: 12.51m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545549, Alt: 12.52m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545548, Alt: 12.52m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545547, Alt: 12.52m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545546, Alt: 12.52m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545544, Alt: 12.52m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545543, Alt: 12.52m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545541, Alt: 12.53m
11:09:31 [POS] Lat: 47.397689, Lon: 8.545540, Alt: 12.53m
11:09:31 [POS] Lat: 47.397690, Lon: 8.545539, Alt: 12.53m
11:09:31 [POS] Lat: 47.397690, Lon: 8.545538, Alt: 12.53m
11:09:31 [BAT] Percentage: 66, Voltage: 15.30V
11:09:31 [POS] Lat: 47.397690, Lon: 8.545536, Alt: 12.53m
11:09:31 [POS] Lat: 47.397690, Lon: 8.545535, Alt: 12.53m
11:09:32 [POS] Lat: 47.397690, Lon: 8.545533, Alt: 12.54m
11:09:32 [POS] Lat: 47.397690, Lon: 8.545532, Alt: 12.54m
11:09:32 [POS] Lat: 47.397690, Lon: 8.545531, Alt: 12.54m
11:09:32 [POS] Lat: 47.397690, Lon: 8.545530, Alt: 12.54m
