==================================================
Flight started: 2026-09-17 10:34:05
==================================================
10:34:12 [POS] Lat: 47.398039, Lon: 8.546163, Alt: 4.81m
10:34:12 [POS] Lat: 47.398039, Lon: 8.546163, Alt: 4.86m
10:34:12 [POS] Lat: 47.398040, Lon: 8.546164, Alt: 4.92m
10:34:12 [POS] Lat: 47.398041, Lon: 8.546164, Alt: 4.97m
10:34:12 [POS] Lat: 47.398041, Lon: 8.546164, Alt: 5.03m
10:34:12 [POS] Lat: 47.398042, Lon: 8.546165, Alt: 5.08m
10:34:12 [POS] Lat: 47.398043, Lon: 8.546165, Alt: 5.14m
10:34:12 [POS] Lat: 47.398043, Lon: 8.546166, Alt: 5.19m
10:34:12 [POS] Lat: 47.398044, Lon: 8.546166, Alt: 5.25m
10:34:12 [POS] Lat: 47.398044, Lon: 8.546167, Alt: 5.30m
10:34:12 [POS] Lat: 47.398045, Lon: 8.546167, Alt: 5.37m
10:34:12 [POS] Lat: 47.398045, Lon: 8.546168, Alt: 5.42m
10:34:12 [POS] Lat: 47.398046, Lon: 8.546169, Alt: 5.49m
10:34:12 [POS] Lat: 47.398046, Lon: 8.546169, Alt: 5.53m
10:34:12 [POS] Lat: 47.398047, Lon: 8.546170, Alt: 5.61m
10:34:12 [POS] Lat: 47.398047, Lon: 8.546171, Alt: 5.65m
10:34:12 [POS] Lat: 47.398048, Lon: 8.546172, Alt: 5.73m
10:34:12 [POS] Lat: 47.398048, Lon: 8.546172, Alt: 5.78m
10:34:12 [POS] Lat: 47.398049, Lon: 8.546174, Alt: 5.85m
10:34:12 [POS] Lat: 47.398049, Lon: 8.546174, Alt: 5.90m
10:34:12 [POS] Lat: 47.398050, Lon: 8.546175, Alt: 5.97m
10:34:12 [POS] Lat: 47.398050, Lon: 8.546176, Alt: 6.02m
10:34:12 [POS] Lat: 47.398051, Lon: 8.546177, Alt: 6.10m
10:34:12 [POS] Lat: 47.398051, Lon: 8.546178, Alt: 6.15m
10:34:12 [POS] Lat: 47.398052, Lon: 8.546179, Alt: 6.22m
10:34:12 [POS] Lat: 47.398052, Lon: 8.546180, Alt: 6.27m
10:34:12 [POS] Lat: 47.398053, Lon: 8.546182, Alt: 6.35m
10:34:13 [POS] Lat: 47.398053, Lon: 8.546183, Alt: 6.39m
10:34:13 [POS] Lat: 47.398053, Lon: 8.546184, Alt: 6.47m
10:34:13 [POS] Lat: 47.398054, Lon: 8.546185, Alt: 6.51m
10:34:13 [POS] Lat: 47.398054, Lon: 8.546186, Alt: 6.58m
10:34:13 [POS] Lat: 47.398055, Lon: 8.546187, Alt: 6.63m
10:34:13 [POS] Lat: 47.398055, Lon: 8.546189, Alt: 6.70m
10:34:13 [POS] Lat: 47.398055, Lon: 8.546190, Alt: 6.75m
10:34:13 [POS] Lat: 47.398056, Lon: 8.546192, Alt: 6.82m
10:34:13 [POS] Lat: 47.398056, Lon: 8.546193, Alt: 6.86m
10:34:13 [POS] Lat: 47.398056, Lon: 8.546194, Alt: 6.93m
10:34:13 [POS] Lat: 47.398056, Lon: 8.546195, Alt: 6.98m
10:34:13 [POS] Lat: 47.398057, Lon: 8.546197, Alt: 7.04m
10:34:13 [POS] Lat: 47.398057, Lon: 8.546198, Alt: 7.09m
10:34:13 [POS] Lat: 47.398057, Lon: 8.546200, Alt: 7.15m
10:34:13 [POS] Lat: 47.398058, Lon: 8.546201, Alt: 7.20m
10:34:13 [POS] Lat: 47.398058, Lon: 8.546203, Alt: 7.26m
10:34:13 [POS] Lat: 47.398058, Lon: 8.546204, Alt: 7.31m
10:34:13 [POS] Lat: 47.398058, Lon: 8.546206, Alt: 7.37m
10:34:13 [POS] Lat: 47.398058, Lon: 8.546208, Alt: 7.41m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546209, Alt: 7.48m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546211, Alt: 7.52m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546213, Alt: 7.59m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546214, Alt: 7.63m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546216, Alt: 7.69m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546217, Alt: 7.73m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546219, Alt: 7.79m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546221, Alt: 7.83m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546223, Alt: 7.89m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546224, Alt: 7.93m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546226, Alt: 7.99m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546228, Alt: 8.02m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546230, Alt: 8.08m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546231, Alt: 8.11m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546233, Alt: 8.16m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546234, Alt: 8.20m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546236, Alt: 8.25m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546238, Alt: 8.28m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546240, Alt: 8.33m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546241, Alt: 8.36m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546243, Alt: 8.41m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546244, Alt: 8.44m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546246, Alt: 8.48m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546247, Alt: 8.51m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546249, Alt: 8.55m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546250, Alt: 8.58m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546252, Alt: 8.62m
10:34:13 [POS] Lat: 47.398060, Lon: 8.546253, Alt: 8.64m
10:34:13 [BAT] Percentage: 90, Voltage: 15.99V
10:34:13 [POS] Lat: 47.398060, Lon: 8.546255, Alt: 8.68m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546256, Alt: 8.70m
10:34:13 [POS] Lat: 47.398059, Lon: 8.546258, Alt: 8.74m
10:34:14 [POS] Lat: 47.398059, Lon: 8.546259, Alt: 8.76m
10:34:14 [POS] Lat: 47.398059, Lon: 8.546261, Alt: 8.80m
10:34:14 [POS] Lat: 47.398059, Lon: 8.546262, Alt: 8.82m
10:34:14 [POS] Lat: 47.398059, Lon: 8.546264, Alt: 8.85m
10:34:14 [POS] Lat: 47.398059, Lon: 8.546265, Alt: 8.87m
10:34:14 [POS] Lat: 47.398059, Lon: 8.546266, Alt: 8.90m
10:34:14 [POS] Lat: 47.398059, Lon: 8.546267, Alt: 8.92m
10:34:14 [POS] Lat: 47.398059, Lon: 8.546269, Alt: 8.95m
10:34:14 [POS] Lat: 47.398059, Lon: 8.546270, Alt: 8.97m
10:34:14 [POS] Lat: 47.398059, Lon: 8.546271, Alt: 9.00m
10:34:14 [POS] Lat: 47.398059, Lon: 8.546272, Alt: 9.02m
10:34:14 [POS] Lat: 47.398058, Lon: 8.546274, Alt: 9.04m
10:34:14 [POS] Lat: 47.398058, Lon: 8.546275, Alt: 9.06m
10:34:14 [POS] Lat: 47.398058, Lon: 8.546276, Alt: 9.08m
10:34:14 [POS] Lat: 47.398058, Lon: 8.546277, Alt: 9.10m
10:34:14 [POS] Lat: 47.398058, Lon: 8.546278, Alt: 9.12m
10:34:14 [POS] Lat: 47.398058, Lon: 8.546279, Alt: 9.14m
10:34:14 [POS] Lat: 47.398058, Lon: 8.546280, Alt: 9.16m
10:34:14 [POS] Lat: 47.398058, Lon: 8.546281, Alt: 9.17m
10:34:14 [POS] Lat: 47.398058, Lon: 8.546282, Alt: 9.20m
10:34:14 [POS] Lat: 47.398058, Lon: 8.546283, Alt: 9.21m
10:34:14 [POS] Lat: 47.398057, Lon: 8.546284, Alt: 9.23m
10:34:14 [POS] Lat: 47.398057, Lon: 8.546285, Alt: 9.24m
10:34:14 [POS] Lat: 47.398057, Lon: 8.546286, Alt: 9.26m
10:34:14 [POS] Lat: 47.398057, Lon: 8.546286, Alt: 9.27m
